Date,Open,High,Low,Close,Volume
2016-04-18,20.990654226021352,21.410466910176822,20.929431751438763,21.38422966003418,2762400
2016-04-19,21.646616338266224,21.87401533634568,21.602886467484176,21.847776412963867,2243600
2016-04-20,21.80404785874959,22.127652925726938,21.786555242105482,21.970224380493164,2095600
2016-04-21,21.987712167300845,22.01395108849407,21.725329628118555,21.804044723510742,2105300
2016-04-22,21.874015718663596,22.07517579687715,21.812793231223615,21.91774559020996,1845800
2016-04-25,21.88276046187835,21.88276046187835,21.707837651825443,21.769060134887695,4581700
2016-04-26,21.856523102769984,21.97896807764994,21.80404692327681,21.91774559020996,2326600
2016-04-27,21.970225080012334,22.08392375544367,21.795302244377265,22.022701263427734,1894500
2016-04-28,22.013949628456384,22.311317376173903,21.874012061081952,22.09266471862793,2681100
2016-04-29,22.153888298558307,22.320064793657284,22.092665818308017,22.215110778808594,2890400
2016-05-02,22.32006673530663,22.32006673530663,21.996460023877415,22.083921432495117,2721200
2016-05-03,21.75157026592308,21.804046444263403,21.427963551751215,21.541662216186523,3950000
2016-05-04,21.314263366910996,21.392976794712823,21.00814929008441,21.13059425354004,2801700
2016-05-05,21.35799821782349,21.392981786321712,21.025646810244822,21.12185287475586,3311700
2016-05-06,20.981913835978524,21.24429808869813,20.946930269861916,21.148090362548828,3159500
2016-05-09,20.94692588894816,20.97316314100132,20.719526918091972,20.815732955932617,2541100
2016-05-10,20.885708678125518,21.244300701090157,20.885708678125518,21.20056915283203,4631400
2016-05-11,21.28802490234375,21.410469868426958,21.148087321623645,21.28802490234375,2790400
2016-05-12,21.506677171118298,21.585392267297568,21.139340611677557,21.349246978759766,3200500
2016-05-13,21.19181514195099,21.314261764387922,21.07811649417461,21.113100051879883,2933400
2016-05-16,21.296771978696913,21.489185742088306,21.28802567106263,21.427963256835938,2122600
2016-05-17,21.34924806893683,21.60288598473012,21.305518199132006,21.47169303894043,4720500
2016-05-18,21.279277495050497,21.49793016214645,21.086863748553547,21.165578842163086,6973100
2016-05-19,20.87695882505945,21.008150100708008,20.719528627006152,21.008150100708008,3979700
2016-05-20,21.08686438607375,21.209309349529377,21.03438654328918,21.13059425354004,3126700
2016-05-23,21.08686335821256,21.209308315699715,20.946925787316548,21.095609664916992,1590400
2016-05-24,21.104355332147758,21.35799323437729,21.09561069320451,21.13059425354004,2592700
2016-05-25,21.253037519688302,21.576644184932576,21.244292881443418,21.524168014526367,2775600
2016-05-26,21.804046506965083,21.83903006989669,21.567901201473102,21.62912368774414,2514500
2016-05-27,21.532917638541495,21.681601534423006,21.48918609964244,21.62912368774414,2065700
2016-05-31,21.576645551539222,21.707836819957734,21.375485495418335,21.41046905517578,8511300
2016-06-01,21.323008595683373,21.497931406762216,21.22680255095881,21.462947845458984,2820300
2016-06-02,21.32300630295904,21.56789787850031,21.30551535828189,21.524168014526367,1122900
2016-06-03,21.7778053153735,21.97022073011317,21.734075449216732,21.90899658203125,2879200
2016-06-06,21.996461102611793,22.250099033223094,21.996461102611793,22.20636749267578,1859900
2016-06-07,22.285079622392317,22.468748731795607,22.241349755870687,22.43376350402832,2947200
2016-06-08,22.69615124096945,22.74862742260219,22.407529739707783,22.45125961303711,1606300
2016-06-09,22.258844608126886,22.337559710331472,22.180129505922302,22.28508186340332,2159600
2016-06-10,22.162634476665378,22.21511064969099,21.830281488399105,21.90899658203125,1783300
2016-06-13,21.734081172742304,21.95273389748179,21.734081172742304,21.77781105041504,2107500
2016-06-14,21.664107023637026,21.769059371438008,21.445454352832908,21.4979305267334,2463600
2016-06-15,21.427963256835938,21.602886073146376,21.392978026298806,21.427963256835938,2819100
2016-06-16,21.209310826723005,21.357994721926506,20.973165522307863,21.323009490966797,2110700
2016-06-17,21.4979305267334,21.637868102593036,21.445454352832908,21.4979305267334,1784700
2016-06-20,21.85652201442069,21.917744498812088,21.751569660660465,21.795299530029297,3099600
2016-06-21,21.795299209575447,21.882760615214757,21.66410793521026,21.81279182434082,1315600
2016-06-22,21.870973110378106,21.923866639200426,21.712295886714173,21.72992706298828,2488000
2016-06-23,22.0296505714428,22.15306544388849,21.99438989991612,22.082542419433594,2659800
2016-06-24,21.16574281936484,21.58006537233895,21.015881184220756,21.28034210205078,3755900
2016-06-27,21.077588612712756,21.09521978893605,20.66326605987444,20.821943283081055,2408100
2016-06-28,21.086405634487086,21.1569286627736,20.96299075533609,21.139297485351562,2102000
2016-06-29,21.324419854556822,21.527173335198462,21.297973090446458,21.483097076416016,3076800
2016-06-30,21.588878987735523,21.65058641749715,21.37730993652366,21.606510162353516,6703400
2016-07-01,21.7122967111651,21.897420706269646,21.6682204502077,21.88860511779785,2061200
2016-07-05,21.835713338720126,21.88860518831973,21.659404931519333,21.66822052001953,3189300
2016-07-06,21.632960139128986,21.809266867305595,21.43020496369356,21.800451278686523,2658600
2016-07-07,21.915050567203885,21.99438917728414,21.50072634091776,21.58888053894043,2889700
2016-07-08,21.668219450618214,21.826896672987342,21.668219450618214,21.721111297607422,1303400
2016-07-11,21.712297968770553,21.853345711087375,21.712297968770553,21.738744735717773,1666400
2016-07-12,21.99438645607986,22.161877562058866,21.98557086922813,22.100170135498047,2533600
2016-07-13,22.135435587593665,22.285297222289895,22.047281388113266,22.170696258544922,1532900
2016-07-14,22.39107912697185,22.47923331940666,22.285295441171176,22.39989471435547,853100
2016-07-15,22.417529772002272,22.426345360912816,22.232405767684206,22.28529930114746,2080900
2016-07-18,22.241218869493245,22.38226491348627,22.161880259571987,22.373449325561523,920700
2016-07-19,22.214773178100586,22.241218259748365,22.14425015803747,22.214773178100586,709200
2016-07-20,22.09135663193906,22.285296198163703,22.06491155029128,22.214773178100586,780200
2016-07-21,22.214775933170944,22.32937522446055,22.15306681173632,22.161882400512695,1180800
2016-07-22,22.214773714030343,22.214773714030343,22.020834143126923,22.135435104370117,1574000
2016-07-25,21.967941331076446,22.012017587215368,21.818079706242163,21.853342056274414,864400
2016-07-26,21.87097767355893,22.012023750376734,21.87097767355893,22.00320816040039,1256100
2016-07-27,22.0384686597784,22.135438459929976,21.782821616252143,21.99439239501953,1193500
2016-07-28,22.012020287875195,22.091358903780442,21.9238677647819,22.020835876464844,1055500
2016-07-29,22.073727618976463,22.31174176600009,22.02083409172547,22.25003433227539,809200
2016-08-01,22.1442517722944,22.179512444195655,21.950312191932078,21.97675895690918,1565300
2016-08-02,22.12662198287988,22.188329423627007,21.85334545325617,21.950313568115234,1849400
2016-08-03,21.915050275392886,22.126619338989258,21.888603511917793,22.126619338989258,1360700
2016-08-04,22.06491411087411,22.205960167368417,22.02965175604972,22.153066635131836,1795800
2016-08-05,22.01201855523118,22.13543510437012,21.985573472945415,22.135435104370117,1118800
2016-08-08,22.205959438324214,22.38226616245296,22.170697084657526,22.329374313354492,5489800
2016-08-09,22.373448968234758,22.540941773326995,22.373448968234758,22.46160316467285,6738400
2016-08-10,22.646729958184874,22.68199063229882,22.488052721167982,22.50568389892578,1150600
2016-08-11,22.646730356242223,22.805407596048155,22.61146800010682,22.761329650878906,3666900
2016-08-12,22.814220134568863,22.814220134568863,22.620282231667684,22.681989669799805,1516200
2016-08-15,22.78777521648467,22.858298243635424,22.761328450777533,22.79659080505371,1265800
2016-08-16,22.875927814198583,22.88474172074703,22.73488176980272,22.823034286499023,1210200
2016-08-17,22.75251286220849,22.858298243635424,22.637913573614107,22.79659080505371,1750600
2016-08-18,22.87592643978492,22.98171012602546,22.867110852364643,22.955265045166016,977900
2016-08-19,22.77895218397545,22.823028431015384,22.66435125142994,22.80539894104004,967800
2016-08-22,22.66435574789048,22.761325528297768,22.567387648884573,22.734880447387695,932700
2016-08-23,22.840666348527513,22.98171239839541,22.840666348527513,22.86711311340332,897900
2016-08-24,22.79659063896082,22.87592925410257,22.637913408677313,22.681989669799805,1066200
2016-08-25,22.655546012033458,22.708437864990728,22.585022980956538,22.646730422973633,823900
2016-08-26,22.787773184919587,22.990526659727035,22.5056811014655,22.5673885345459,2275500
2016-08-29,22.505683658835203,22.673174801542544,22.47042130369578,22.611467361450195,958900
2016-08-30,22.57620692855533,22.717252987814422,22.479237132289082,22.50568389892578,2038700
2016-08-31,22.39989506907494,22.44397132528964,22.214772775291518,22.31174087524414,2319500
2016-09-01,22.258849865770994,22.505681281468227,22.258849865770994,22.47041893005371,2793400
2016-09-02,22.690805423626777,22.875929420773513,22.690805423626777,22.79659080505371,1874600
2016-09-06,22.990527568636697,23.096312944814834,22.902373368721836,23.069866180419922,2864900
2016-09-07,23.096311390557705,23.105125296694702,22.875926746302007,22.98171043395996,1897500
2016-09-08,22.920004245719863,23.04341911514834,22.823034458939496,22.93763542175293,1850000
2016-09-09,22.629099883736778,22.673176148878618,22.27648471839686,22.347007751464844,1966700
2016-09-12,22.11780505143787,22.479235766504843,22.082542698064724,22.42634391784668,4025600
2016-09-13,22.11780645954805,22.135437637357096,21.77400689927996,21.83571434020996,2877700
2016-09-14,21.79163223308922,22.056094805502763,21.782816645868635,21.818078994750977,2814900
2016-09-15,21.835709608055623,22.214771441792923,21.835709608055623,22.117801666259766,2296300
2016-09-16,21.959125518798828,22.012017361904423,21.86215573860409,21.959125518798828,1161600
2016-09-19,22.179509625009377,22.214771973830068,22.012016830913783,22.038463592529297,1329900
2016-09-20,22.064912618749595,22.15306513704607,22.0296502663098,22.05609703063965,1243200
2016-09-21,22.197145187784958,22.53212916080099,22.197145187784958,22.51449966430664,2256200
2016-09-22,22.823036433872375,22.90237505148504,22.69962155376451,22.717252731323242,1485800
2016-09-23,22.549758613767747,22.60265046200821,22.364636304225357,22.41752815246582,1044100
2016-09-26,22.37344871219153,22.391079887557666,22.179510827368315,22.214773178100586,1173000
2016-09-27,22.073728681298633,22.223588638184236,21.985574479705917,22.1971435546875,902100
2016-09-28,22.21477460272967,22.655543926740958,22.126620401647102,22.63791275024414,1954400
2016-09-29,22.699619167058415,22.79658895203412,22.47041892709858,22.576204299926758,1957500
2016-09-30,22.770145307007823,22.796592074187302,22.6026524776745,22.646730422973633,1578900
2016-10-03,22.637913950933253,22.64672953964923,22.461605539416926,22.602651596069336,3227900
2016-10-04,22.46160514405866,22.53212817114355,22.12662118575581,22.241220474243164,2768700
2016-10-05,22.355821068913446,22.496867120715926,22.329374303674893,22.43515968322754,1900500
2016-10-06,22.364638930082272,22.435161963150257,22.26766912908814,22.347007751464844,1144500
2016-10-07,22.399898253269914,22.40871384204629,22.029651931670344,22.161882400512695,1295900
2016-10-10,22.355818458838748,22.549756337074236,22.302924934537042,22.39989471435547,1825700
2016-10-11,22.3558212663305,22.3558212663305,22.170697270829,22.232404708862305,2380100
2016-10-12,22.22359000272236,22.36463774277202,22.13543747711859,22.2764835357666,1369900
2016-10-13,22.19714261127098,22.47041911133228,22.047280979353207,22.373449325561523,2770600
2016-10-14,22.532127259137813,22.646728224388198,22.39989679888097,22.40871238708496,1473200
2016-10-17,22.408711496479768,22.505681281468227,22.39108032077251,22.47041893005371,1712200
2016-10-18,22.70843661232773,22.752512873793798,22.576206146527927,22.690805435180664,1318500
2016-10-19,22.83185040633102,23.0081588066338,22.74369620617963,22.8494815826416,2956300
2016-10-20,22.717252200901264,22.778959639514397,22.611466819420464,22.690805435180664,1640100
2016-10-21,22.5056845359745,22.66436009608123,22.42634591522028,22.655546188354492,1132200
2016-10-24,22.629099439299928,22.673175703576106,22.47042219766296,22.549760818481445,1152900
2016-10-25,22.602648491662542,22.655542016693644,22.505680391908303,22.53212547302246,1681500
2016-10-26,22.399895554408076,22.558572770461257,22.382264378979627,22.452787399291992,1902900
2016-10-27,22.602651658987547,22.602651658987547,22.435160517122583,22.488052368164062,1163700
2016-10-28,22.470420355477373,22.593835230454154,22.364636657326297,22.43515968322754,1955700
2016-10-31,22.355823340773558,22.47042263898338,22.320560983538694,22.347007751464844,1478700
2016-11-01,22.479234699257027,22.532126545404044,22.250034457417996,22.373449325561523,2249500
2016-11-02,22.329372814760603,22.355819578235693,22.10017257551417,22.126619338989258,3600800
2016-11-03,22.170693148910594,22.232400575471416,22.056093882640678,22.100170135498047,1846600
2016-11-04,21.985574545234883,22.06491315876464,21.870973578402317,21.97675895690918,1326600
2016-11-07,22.170693999808307,22.28529495187781,22.144248919639452,22.258848190307617,1287600
2016-11-08,22.205956836119984,22.44397096987219,22.188325661352746,22.39989471435547,1408500
2016-11-09,22.108989637558324,22.470420355477373,22.09135846073262,22.43515968322754,9953000
2016-11-10,22.32055628476912,22.47041790866597,22.2235865041884,22.30292510986328,3434400
2016-11-11,22.21477359023673,22.22358749668189,21.8092649562996,21.906234741210938,2745200
2016-11-14,21.950313391541858,21.967944569156824,21.818082922232897,21.941497802734375,3406700
2016-11-15,22.073727790987753,22.364635467529297,22.029649851268445,22.364635467529297,1683700
2016-11-16,22.285295971652552,22.373448484784383,22.21477295230624,22.320556640625,2007600
2016-11-17,22.417527975288955,22.549758435545797,22.382265622472982,22.40871238708496,1965400
2016-11-18,22.41753036258175,22.470422216036752,22.33819174169839,22.4439754486084,2663800
2016-11-21,22.69080329859105,22.911187947972937,22.69080329859105,22.902372360229492,1660500
2016-11-22,23.00815773174943,23.016973319492877,22.814218164196447,22.902372360229492,1884100
2016-11-23,22.717251299247284,22.92882037241005,22.717251299247284,22.85829734802246,1507200
2016-11-25,22.787773438875533,22.867112048406355,22.787773438875533,22.814218521118164,1018900
2016-11-28,22.972896097371844,22.981711685390277,22.814218875843014,22.831850051879883,1796300
2016-11-29,22.72606760156993,22.858298066276415,22.664358482065424,22.78777503967285,2133600
2016-11-30,22.964082237045766,23.105128293149264,22.90237479767569,22.928821563720703,12249300
2016-12-01,23.149205868149476,23.21091330653751,22.999344225749283,23.01697540283203,3818600
2016-12-02,23.122756958007816,23.193279978396575,23.034602762171506,23.122756958007812,2553600
2016-12-05,23.246176791286164,23.316699821645475,23.175653760926853,23.202098846435547,1305400
2016-12-06,23.18446266351082,23.254985678645863,23.140386409576912,23.237356185913086,7082300
2016-12-07,23.290250366509405,23.52826619702526,23.246174108147866,23.493003845214844,1752200
2016-12-08,23.537081247599904,23.695756782919588,23.519450072097236,23.67812728881836,1263400
2016-12-09,23.748655319213867,23.80154717547798,23.722208550380913,23.748655319213867,2266600
2016-12-12,23.854432215907394,23.92495523124321,23.775093613479434,23.80154037475586,2067700
2016-12-13,23.845619196438175,24.039558770545472,23.845619196438175,23.951404571533203,3101200
2016-12-14,23.924956529026286,23.951403291737286,23.396034726017536,23.43129539489746,3497200
2016-12-15,23.210911984706645,23.43129664148563,23.166835725911444,23.38722038269043,4020900
2016-12-16,23.387219315856502,23.493003004700135,23.378403728219293,23.44011116027832,2466200
2016-12-19,23.404848501540908,23.42247967658316,23.307880401611328,23.307880401611328,1263000
2016-12-20,23.369587963306536,23.49300282648839,23.369587963306536,23.43129539489746,2458600
2016-12-21,23.496293983557056,23.496293983557056,23.362742061771442,23.416162490844727,2061800
2016-12-22,23.291512315251897,23.353836427009238,23.238091890631985,23.336029052734375,1241300
2016-12-23,23.193572631240365,23.2915114880692,23.193572631240365,23.211380004882812,1083500
2016-12-27,23.282607801247977,23.300415174890425,23.17576695580254,23.211380004882812,3307200
2016-12-28,23.229188507715172,23.2826089330347,23.131249646125447,23.1668643951416,4060900
2016-12-29,23.104539024751293,23.38945020855109,23.104539024751293,23.3004150390625,4239800
2016-12-30,23.39835426384612,23.50519511035149,23.220283922064322,23.282608032226562,5172400
2017-01-03,23.30932163269816,23.531908735075792,23.30932163269816,23.416162490844727,3723400
2017-01-04,23.647647969760385,23.85242934858888,23.62093861032517,23.807910919189453,1763200
2017-01-05,23.89695342896738,24.11954054980485,23.85243668408187,23.98598861694336,3203300
2017-01-06,24.03940998023564,24.04831366919811,23.870243286358797,23.941471099853516,868700
2017-01-09,23.879143483077932,23.879143483077932,23.692171136825248,23.772302627563477,911300
2017-01-10,23.79010354742968,23.923657137423525,23.79010354742968,23.807910919189453,1137600
2017-01-11,23.7544929144987,24.0572114723396,23.745589227714603,24.030500411987305,3590500
2017-01-12,24.137342771078693,24.235279928547513,23.905852011071723,24.039403915405273,2303400
2017-01-13,24.003793966515904,24.190768028519688,23.977084599233176,24.155153274536133,1242200
2017-01-17,24.29760428493962,24.32431364528896,24.164050690374914,24.18185806274414,1571400
2017-01-18,24.15515060815718,24.15515060815718,23.71888010924621,23.781204223632812,1951900
2017-01-19,23.799013682377286,23.799013682377286,23.620945011139757,23.70107650756836,3273400
2017-01-20,23.701072033067977,23.92365910374658,23.701072033067977,23.888044357299805,1966100
2017-01-23,23.879140853881836,23.932561275757244,23.709974203371015,23.879140853881836,7393500
2017-01-24,23.941466334172038,24.351027453895036,23.941466334172038,24.306509017944336,2296600
2017-01-25,24.39553938736865,24.564706014257542,24.39553938736865,24.52018928527832,1459600
2017-01-26,24.50238701249612,24.50238701249612,24.359931412277337,24.457868576049805,2085300
2017-01-27,24.44896364639509,24.47567470690556,24.235280256925165,24.27089500427246,1292600
2017-01-30,24.24418727624088,24.24418727624088,23.985987115300613,24.048311233520508,1617700
2017-01-31,24.18186341531515,24.27980228681983,24.039407801238276,24.199670791625977,1563000
2017-02-01,24.119539076208106,24.199670570670314,23.95927608728369,24.128442764282227,1992200
2017-02-02,24.199667160330108,24.27979864349978,24.1284393639798,24.190763473510742,1630300
2017-02-03,24.261993040101043,24.395544955726706,24.172957863615686,24.279800415039062,9923500
2017-02-06,24.17295605215694,24.208570799364104,24.030500459737524,24.110631942749023,1364700
2017-02-07,23.994887180028957,24.083920650781593,23.968176119880408,24.039403915405273,2189600
2017-02-08,24.02160020559766,24.146250140430464,23.89695196896972,24.128442764282227,1173900
2017-02-09,24.297605514526364,24.351025936132903,24.244183394715243,24.297605514526367,1436000
2017-02-10,24.431160603878016,24.609229265191143,24.41335322828526,24.564712524414062,3185800
2017-02-13,24.60922739934192,24.680455198107705,24.564710661940058,24.64484214782715,1072900
2017-02-14,24.70716821028886,24.760588639029972,24.53800153803638,24.7249755859375,1507200
2017-02-15,24.65374647258387,24.787298386448267,24.63593909788069,24.77839469909668,1190400
2017-02-16,24.840718628023062,24.8585260025941,24.77839451522913,24.78729820251465,1731300
2017-02-17,24.71606790188875,24.75168094922312,24.66264748178493,24.733875274658203,965900
2017-02-21,24.733877960543452,24.814009448503036,24.689359523785505,24.77839469909668,1136300
2017-02-22,24.671551510986397,24.69826257235032,24.564710661940058,24.64484214782715,1288100
2017-02-23,24.814010501916094,24.840719866900017,24.564712340102457,24.57361602783203,5880400
2017-02-24,24.511288267212997,24.52019195361863,24.20856972223959,24.235279083251953,3111500
2017-02-27,24.226376522583585,24.270894956680415,24.092824616702337,24.190763473510742,3543600
2017-02-28,23.99488798456562,24.10172883233294,23.745589842767437,23.763397216796875,6027100
2017-03-01,23.861337880716604,23.97708413069642,23.7723043939074,23.932565689086914,12775900
2017-03-02,23.870236332413278,23.914754764256383,23.754491806030273,23.754491806030273,2317300
2017-03-03,23.73668868845932,23.932564729069174,23.718881312529835,23.89695167541504,1515400
2017-03-06,23.834628513955806,23.941469377408815,23.727785952297893,23.932565689086914,2001500
2017-03-07,23.932561092153694,23.950368465377082,23.834623935834223,23.888044357299805,2748700
2017-03-08,23.888047462767883,23.923662213844608,23.5942325592041,23.5942325592041,3486600
2017-03-09,23.603136246973282,23.736688167101402,23.478488014614342,23.5942325592041,2351400
2017-03-10,23.727783923777043,23.799011726057987,23.496293141812785,23.620943069458008,2187700
2017-03-13,23.61203468718866,23.763393949216965,23.603131001398243,23.736682891845703,1786300
2017-03-14,23.5408101363052,23.585326873174637,23.39835454047741,23.43396759033203,2484800
2017-03-15,23.523003213526085,23.90585327148437,23.49629215196922,23.905853271484375,3751600
2017-03-16,23.95036773178408,24.083919630459672,23.905850998293726,23.92365837097168,2043300
2017-03-17,24.012695004357873,24.066117129436176,23.781204223632812,23.781204223632812,2568700
2017-03-20,23.77230067360497,23.80791372311432,23.603134018372785,23.692169189453125,1620600
2017-03-21,23.825721514697833,23.950369737472933,23.425064086914062,23.425064086914062,8127700
2017-03-22,23.34493305477728,23.585327516116635,23.26480156766416,23.567520141601562,2632500
2017-03-23,23.531906951323833,23.781203400238667,23.523003264119062,23.65655517578125,6234100
2017-03-24,23.647652433935388,23.736687611337757,23.585328319215154,23.620943069458008,3051000
2017-03-27,23.576426569676702,23.745593250826516,23.43397095340472,23.70107650756836,1880900
2017-03-28,23.70997402147509,23.959272151988777,23.70997402147509,23.888044357299805,1840200
2017-03-29,23.861332850805617,24.07501792907715,23.807912430340007,24.07501792907715,1678300
2017-03-30,24.110636059115134,24.155152802519734,23.923663698969918,23.932565689086914,3393200
2017-03-31,23.985987819018323,24.04831193906673,23.905856322326112,23.932565689086914,1948400
2017-04-03,23.896949171544946,23.95927328256313,23.594230605281194,23.843528747558594,3569400
2017-04-04,23.70997857565409,23.950373065730716,23.692172897215194,23.932565689086914,2688100
2017-04-05,24.0037902044347,24.11953643853557,23.825721557040197,23.834625244140625,2665800
2017-04-06,23.92365743154199,24.030498267005246,23.870235315605903,23.959270477294922,1699700
2017-04-07,24.039402896969317,24.066113955986246,23.89694731195475,23.92365837097168,1729600
2017-04-10,23.914759345117957,24.190766882596197,23.914759345117957,24.128442764282227,1386800
2017-04-11,24.146246873678738,24.155148862343644,23.888045049076066,24.101728439331055,2543400
2017-04-12,24.092825119500294,24.190763978352603,24.003789947653164,24.083921432495117,2565800
2017-04-13,24.110632519347664,24.119536206362383,23.763397216796875,23.763397216796875,3369000
2017-04-17,23.87914229783085,24.146247819768696,23.87914229783085,24.066116333007812,2183900
2017-04-18,23.923661567093887,23.96817830653153,23.718880150348365,23.86133575439453,2780200
2017-04-19,23.80791230644252,23.87914009942751,23.54080850729995,23.585325241088867,1760900
2017-04-20,23.558616541018846,23.790107315952348,23.558616541018846,23.727783203125,2545600
2017-04-21,23.620942125166856,23.709975600805187,23.58532737634777,23.65655517578125,1269800
2017-04-24,24.03050223567952,24.03050223567952,23.85243358109763,23.8702392578125,1664600
2017-04-25,23.78120293833575,23.870238110449442,23.736686201381232,23.843528747558594,1825500
2017-04-26,23.79010493364514,23.89694747222489,23.576421554690175,23.585325241088867,3431000
2017-04-27,23.58532719796842,23.62984563365558,23.131249343187484,23.336029052734375,4273400
2017-04-28,23.30932067526589,23.451776279079812,23.246996560872894,23.38054847717285,1927400
2017-05-01,23.398358501983264,23.496295679318408,23.34493637084961,23.34493637084961,1441700
2017-05-02,23.32713069201,23.407262190505538,23.264804872354073,23.34493637084961,2276200
2017-05-03,23.27370471244063,23.38945094588599,23.22028428834528,23.264801025390625,4991400
2017-05-04,23.157961175632295,23.238092664332438,22.935374084399616,22.979890823364258,8855800
2017-05-05,23.01550336165298,23.433966441608643,23.006599675074614,23.407257080078125,3069900
2017-05-08,23.442871277346846,23.469582338391305,23.327126742563514,23.43396759033203,2825800
2017-05-09,23.38945094588599,23.451775057031337,23.166863864249933,23.264801025390625,3351100
2017-05-10,23.327125830497256,23.496290782550673,23.282607397163783,23.478485107421875,1850000
2017-05-11,23.32712646677433,23.37164320311746,23.220283922064322,23.282608032226562,2533400
2017-05-12,23.27370528951092,23.344933089472363,23.149057064129575,23.24699592590332,2348800
2017-05-15,23.460677734088485,23.57642226434633,23.451774047421793,23.478485107421875,1585500
2017-05-16,23.603133877640687,23.68326536131475,23.44287091029256,23.45177459716797,1938900
2017-05-17,23.264802214798927,23.353837391646188,22.935374268130236,22.97098731994629,5423300
2017-05-18,22.92647039696574,23.122346425896794,22.775111106999333,22.979890823364258,3900400
2017-05-19,23.149055445128198,23.442870311695874,23.113440698535953,23.398353576660156,2896200
2017-05-22,23.3983523244168,23.63874505823066,23.3983523244168,23.531904220581055,2211100
2017-05-23,23.5497142372858,23.647651399761074,23.469582750948504,23.496292114257812,2684700
2017-05-24,23.487389965179194,23.540812091705575,23.34493435751843,23.514101028442383,1442100
2017-05-25,23.638747482330515,23.70997528080267,23.336028914272703,23.425064086914062,2140200
2017-05-26,23.487388610839844,23.51409967256281,23.38945144759836,23.487388610839844,1472500
2017-05-30,23.39835339349976,23.487386862874253,23.389449706921397,23.407257080078125,2733800
2017-05-31,23.362741245336686,23.42506536011167,23.166865213443195,23.291513442993164,3896300
2017-06-01,23.273704074073674,23.549713270439174,23.273704074073674,23.460678100585938,2163400
2017-06-02,23.46067828404338,23.51409870709121,23.371643113493906,23.45177459716797,1938400
2017-06-05,23.460678100585938,23.49629114960446,23.291511447685245,23.460678100585938,1805800
2017-06-06,23.496290075306494,23.585325241088864,23.3716418621339,23.585325241088867,1717100
2017-06-07,23.531903689786333,23.64764821099671,23.273701891248976,23.309316635131836,3433200
2017-06-08,23.318225320577845,23.425066178724407,23.300417944818477,23.416162490844727,2750000
2017-06-09,23.460680455837412,23.69217124141368,23.442873080438133,23.60313606262207,2708400
2017-06-12,23.62094194172577,23.81681796409549,23.576423506047647,23.66545867919922,4025300
2017-06-13,23.843529299017973,23.852432986255735,23.701073699623183,23.816818237304688,2838500
2017-06-14,23.977080470380212,23.977080470380212,23.487387876661025,23.52300262451172,2256800
2017-06-15,23.30041568151906,23.478486025406124,23.2469952576348,23.43396759033203,2766300
2017-06-16,23.540809105132986,23.647649948221485,23.371642455670845,23.63874626159668,2389300
2017-06-19,23.736687258574236,23.825722434653404,23.62984640584302,23.709976196289062,2116300
2017-06-20,23.65163344570469,23.65163344570469,23.40928233508802,23.427234649658203,3325700
2017-06-21,23.40030656253309,23.543921657401892,23.265667625096956,23.319522857666016,2070700
2017-06-22,23.46313819404068,23.696513153611356,23.43621143349248,23.570850372314453,3840600
2017-06-23,23.490062843114664,23.741390076826683,23.445183774821352,23.660606384277344,1422400
2017-06-26,23.732414419191976,23.876029495178848,23.63367841244097,23.723438262939453,1699300
2017-06-27,23.840126581381025,23.902957967631888,23.723439965776112,23.822175979614258,1935000
2017-06-28,23.920913028674608,24.235071708036045,23.920913028674608,24.20814323425293,2403000
2017-06-29,24.226095475533587,24.226095475533587,23.902960639239144,24.04657745361328,4298400
2017-06-30,24.190191164503975,24.190191164503975,23.893984818947995,24.0196475982666,2408400
2017-07-03,24.235074342345285,24.288929583738422,24.10043538284882,24.18121910095215,3206300
2017-07-05,24.010671440882852,24.17223884973647,23.76832032760242,24.0196475982666,5581500
2017-07-06,23.95681641879045,24.100431514136556,23.8939850285799,23.92091178894043,2804700
2017-07-07,23.98374296873159,24.028623755650358,23.786272642369926,24.0196475982666,2140800
2017-07-10,23.965791443557602,24.226093149559667,23.92091065836628,24.145309448242188,2315200
2017-07-11,24.073504155020224,24.145311706013995,23.956817526665496,24.12735939025879,1727900
2017-07-12,24.235071240762046,24.63898977958556,24.226095083007408,24.49537467956543,4101200
2017-07-13,24.486397627773318,24.558205175161575,24.42356452578499,24.53127670288086,2076600
2017-07-14,24.56717882571898,24.782601445901726,24.558202669208015,24.728744506835938,1251800
2017-07-17,24.73772315186818,24.809530699152663,24.60308421471315,24.621036529541016,1523800
2017-07-18,24.737719124048077,24.81850281559321,24.56717729703208,24.719768524169922,1607500
2017-07-19,24.827479771704756,24.98904716000214,24.81850361546304,24.944168090820312,1422500
2017-07-20,24.989047656642203,25.096758109629963,24.944168586568434,25.006999969482422,1523100
2017-07-21,25.033927772615623,25.042903929410752,24.809528988817988,24.953144073486328,1256100
2017-07-24,24.998026418233675,24.998026418233675,24.845435167243053,24.971097946166992,1069300
2017-07-25,25.04290130005118,25.24037330475687,25.015974544519803,25.078805923461914,1133400
2017-07-26,25.141640232170648,25.267303004698405,24.97109667514949,25.11471176147461,3559200
2017-07-27,25.114716038425744,25.150620672134895,24.755678261470027,24.92622184753418,2317600
2017-07-28,24.989048671465504,25.078808527285037,24.95314404432695,25.042903900146484,2701900
2017-07-31,25.007000985034782,25.150616069535296,24.926217285999886,25.042903900146484,2722700
