"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"COALINDIA","EQ","07-Oct-2016","        318.55","        319.20","        319.70","        315.65","        319.15","        318.80","        317.94","    2038680","           648185272.00","      31674"
"COALINDIA","EQ","10-Oct-2016","        318.80","        320.00","        321.75","        318.15","        319.70","        318.90","        320.32","    1976384","           633068270.55","      20328"
"COALINDIA","EQ","13-Oct-2016","        318.90","        318.00","        318.90","        312.00","        315.90","        315.50","        315.90","    3543786","          1119495506.65","      80674"
"COALINDIA","EQ","14-Oct-2016","        315.50","        316.00","        318.20","        312.35","        313.50","        313.05","        315.05","    2066659","           651104865.30","      37526"
"COALINDIA","EQ","17-Oct-2016","        313.05","        314.80","        316.40","        309.65","        310.85","        311.25","        314.79","    5164144","          1625639629.25","      38762"
"COALINDIA","EQ","18-Oct-2016","        311.25","        311.90","        314.70","        311.60","        312.25","        312.55","        313.14","    3335691","          1044521990.50","      34605"
"COALINDIA","EQ","19-Oct-2016","        312.55","        312.00","        314.90","        311.65","        312.65","        312.55","        312.68","    3410851","          1066512194.85","      58823"
"COALINDIA","EQ","20-Oct-2016","        312.55","        312.25","        314.65","        312.20","        312.60","        312.60","        312.87","    1993881","           623825360.00","      31611"
"COALINDIA","EQ","21-Oct-2016","        312.60","        312.60","        314.20","        312.30","        313.40","        313.30","        313.10","    3009896","           942402552.50","      24277"
"COALINDIA","EQ","24-Oct-2016","        313.30","        313.90","        322.60","        312.85","        321.50","        321.25","        318.00","    2802733","           891260822.15","      36434"
"COALINDIA","EQ","25-Oct-2016","        321.25","        323.90","        323.90","        318.05","        319.90","        319.65","        319.66","    2235089","           714472149.45","      33964"
"COALINDIA","EQ","26-Oct-2016","        319.65","        318.95","        321.60","        316.90","        319.00","        319.30","        319.63","    1967319","           628808454.85","      21198"
"COALINDIA","EQ","27-Oct-2016","        319.30","        320.00","        320.25","        315.35","        316.40","        316.30","        316.72","    2363687","           748634626.30","      28596"
"COALINDIA","EQ","28-Oct-2016","        316.30","        317.00","        327.00","        315.70","        325.00","        324.80","        323.89","    3058160","           990505626.75","      44631"
"COALINDIA","EQ","30-Oct-2016","        324.80","        325.40","        326.85","        324.80","        324.80","        325.40","        325.66","     247339","            80548340.80","       3431"
"COALINDIA","EQ","01-Nov-2016","        325.40","        326.50","        331.30","        323.30","        330.20","        330.05","        327.04","    5375999","          1758147113.95","      52919"
"COALINDIA","EQ","02-Nov-2016","        330.05","        326.05","        329.25","        323.05","        328.00","        327.95","        326.49","    3362257","          1097727773.80","      37062"
"COALINDIA","EQ","03-Nov-2016","        327.95","        327.80","        331.00","        325.25","        327.00","        327.00","        328.35","    2183816","           717054280.60","      31212"
"COALINDIA","EQ","04-Nov-2016","        327.00","        327.00","        327.00","        312.30","        317.65","        315.90","        316.99","    3382028","          1072056231.60","      42791"
"COALINDIA","EQ","07-Nov-2016","        315.90","        318.90","        322.50","        316.65","        317.95","        319.30","        319.10","    2877174","           918098740.15","      39951"
"COALINDIA","EQ","08-Nov-2016","        319.30","        319.30","        322.05","        315.55","        316.30","        317.05","        318.35","    1759612","           560173082.65","      21897"
"COALINDIA","EQ","09-Nov-2016","        317.05","        301.10","        321.00","        289.30","        318.15","        317.05","        311.39","    4814661","          1499252786.20","      44300"
"COALINDIA","EQ","10-Nov-2016","        317.05","        321.80","        337.30","        320.00","        330.00","        333.20","        330.87","    5022605","          1661849619.00","      86430"
"COALINDIA","EQ","11-Nov-2016","        333.20","        329.85","        332.00","        321.40","        325.00","        324.05","        326.19","    2674065","           872247749.40","      73883"
"COALINDIA","EQ","15-Nov-2016","        324.05","        323.00","        328.95","        312.00","        312.50","        313.65","        317.99","    3886233","          1235791258.85","      75045"
"COALINDIA","EQ","16-Nov-2016","        313.65","        317.30","        317.30","        309.05","        313.45","        313.05","        313.59","    3380097","          1059957346.80","      86932"
"COALINDIA","EQ","17-Nov-2016","        313.05","        310.75","        312.70","        302.00","        307.50","        306.85","        306.19","    4774690","          1461949014.40","      85228"
"COALINDIA","EQ","18-Nov-2016","        306.85","        307.20","        309.35","        304.00","        306.00","        306.70","        306.67","    2226399","           682762818.95","      54850"
"COALINDIA","EQ","21-Nov-2016","        306.70","        306.70","        310.35","        299.30","        299.50","        300.75","        303.68","    2929466","           889608189.90","      28998"
"COALINDIA","EQ","22-Nov-2016","        300.75","        302.00","        304.95","        298.85","        303.50","        303.40","        303.00","    2497312","           756677473.25","      30097"
"COALINDIA","EQ","23-Nov-2016","        303.40","        306.00","        306.95","        302.15","        303.80","        304.05","        304.61","    1537222","           468254353.30","      41936"
"COALINDIA","EQ","24-Nov-2016","        304.05","        304.00","        304.50","        298.60","        299.80","        300.35","        301.91","    3596361","          1085770547.65","      41870"
"COALINDIA","EQ","25-Nov-2016","        300.35","        302.40","        305.25","        300.90","        303.70","        304.25","        303.39","    1621974","           492093905.60","      37427"
"COALINDIA","EQ","28-Nov-2016","        304.25","        304.90","        305.70","        302.10","        305.20","        304.90","        304.04","    1677056","           509887509.40","      41878"
"COALINDIA","EQ","29-Nov-2016","        304.90","        306.40","        314.00","        306.00","        309.00","        308.40","        310.53","    3068122","           952757999.80","      36835"
"COALINDIA","EQ","30-Nov-2016","        308.40","        310.65","        310.70","        305.05","        309.50","        308.60","        307.73","    3289134","          1012164465.45","      64561"
"COALINDIA","EQ","01-Dec-2016","        308.60","        309.20","        310.30","        305.35","        306.45","        306.30","        307.22","    1906398","           585692175.70","      26263"
"COALINDIA","EQ","02-Dec-2016","        306.30","        308.15","        311.70","        304.50","        305.65","        305.85","        308.74","    3374258","          1041774053.75","      55473"
"COALINDIA","EQ","05-Dec-2016","        305.85","        305.10","        307.15","        301.90","        306.50","        305.35","        304.63","    2694582","           820859082.50","      38832"
"COALINDIA","EQ","06-Dec-2016","        305.35","        306.55","        309.50","        304.55","        305.50","        305.70","        307.02","    3262885","          1001777314.45","      44772"
"COALINDIA","EQ","07-Dec-2016","        305.70","        306.65","        308.00","        304.30","        305.25","        305.30","        306.43","    1896374","           581111520.90","      38962"
"COALINDIA","EQ","08-Dec-2016","        305.30","        307.80","        313.65","        306.50","        311.50","        312.10","        311.64","    2985532","           930399742.60","      52168"
"COALINDIA","EQ","09-Dec-2016","        312.10","        312.95","        313.25","        305.90","        306.95","        306.45","        307.06","    2583377","           793250099.20","      43846"
"COALINDIA","EQ","12-Dec-2016","        306.45","        305.90","        309.70","        304.65","        305.25","        305.30","        307.13","    1861391","           571682076.25","      41656"
"COALINDIA","EQ","13-Dec-2016","        305.30","        303.10","        307.85","        303.10","        305.00","        305.95","        306.01","    4145409","          1268532284.80","      46907"
"COALINDIA","EQ","14-Dec-2016","        305.95","        297.00","        298.90","        291.05","        292.40","        292.00","        295.22","    7916342","          2337033017.60","     173946"
"COALINDIA","EQ","15-Dec-2016","        292.00","        290.00","        293.80","        289.30","        290.30","        290.15","        291.28","    2606624","           759260133.70","      58441"
"COALINDIA","EQ","16-Dec-2016","        290.15","        292.15","        292.50","        287.10","        288.00","        288.25","        288.61","    4139183","          1194626545.80","     104608"
"COALINDIA","EQ","19-Dec-2016","        288.25","        288.45","        289.80","        286.50","        287.70","        287.35","        287.86","    2396882","           689975153.90","      40917"
"COALINDIA","EQ","20-Dec-2016","        287.35","        290.00","        292.60","        289.20","        291.00","        290.60","        290.76","    2428442","           706097734.80","      28904"
"COALINDIA","EQ","21-Dec-2016","        290.60","        291.60","        294.50","        289.15","        291.85","        292.20","        292.38","    2448452","           715880836.90","      60464"
"COALINDIA","EQ","22-Dec-2016","        292.20","        291.00","        291.90","        287.05","        287.75","        287.65","        288.77","    1586040","           458000703.90","      29763"
"COALINDIA","EQ","23-Dec-2016","        287.65","        289.00","        289.00","        286.00","        287.90","        287.85","        287.80","    1478235","           425433586.15","      30939"
"COALINDIA","EQ","26-Dec-2016","        287.85","        288.40","        288.40","        282.60","        285.00","        285.00","        284.54","    2446568","           696139711.55","      29523"
"COALINDIA","EQ","27-Dec-2016","        285.00","        282.50","        290.25","        282.50","        289.55","        288.95","        286.40","    3419419","           979313858.00","      43557"
"COALINDIA","EQ","28-Dec-2016","        288.95","        290.00","        296.40","        288.70","        295.55","        295.20","        294.37","    3946048","          1161612292.45","      38930"
"COALINDIA","EQ","29-Dec-2016","        295.20","        292.70","        301.70","        292.70","        298.00","        298.65","        296.96","    7139986","          2120325788.00","      63491"
"COALINDIA","EQ","30-Dec-2016","        298.65","        298.00","        301.30","        296.10","        300.50","        300.00","        299.71","    3733367","          1118912583.35","      89063"
